2025-12-04 13:43:20.981 | ERROR    | __main__:query_legal_person_with_path:149 - 请求 申能(集团)有限公司 时发生网络错误: 429 Client Error: Too Many Requests for url: https://www.tianyancha.com/nsearch?key=%E7%94%B3%E8%83%BD%28%E9%9B%86%E5%9B%A2%29%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
2025-12-04 13:43:20.988 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:43:20.989 | INFO     | __main__:main:197 - --- 开始处理 197/3228: 广德广和管理投资合伙企业(有限合伙) ---
2025-12-04 13:43:23.873 | ERROR    | __main__:query_legal_person_with_path:149 - 请求 广德广和管理投资合伙企业(有限合伙) 时发生网络错误: 429 Client Error: Too Many Requests for url: https://www.tianyancha.com/nsearch?key=%E5%B9%BF%E5%BE%B7%E5%B9%BF%E5%92%8C%E7%AE%A1%E7%90%86%E6%8A%95%E8%B5%84%E5%90%88%E4%BC%99%E4%BC%81%E4%B8%9A%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29
2025-12-04 13:43:23.878 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:43:23.879 | INFO     | __main__:main:197 - --- 开始处理 198/3228: 佛山市顺德区维而登管理咨询合伙企业(有限合伙) ---
2025-12-04 13:43:26.823 | ERROR    | __main__:query_legal_person_with_path:149 - 请求 佛山市顺德区维而登管理咨询合伙企业(有限合伙) 时发生网络错误: 429 Client Error: Too Many Requests for url: https://www.tianyancha.com/nsearch?key=%E4%BD%9B%E5%B1%B1%E5%B8%82%E9%A1%BA%E5%BE%B7%E5%8C%BA%E7%BB%B4%E8%80%8C%E7%99%BB%E7%AE%A1%E7%90%86%E5%92%A8%E8%AF%A2%E5%90%88%E4%BC%99%E4%BC%81%E4%B8%9A%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29
2025-12-04 13:43:26.828 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:43:26.829 | INFO     | __main__:main:197 - --- 开始处理 199/3228: 淮安豪信液压有限公司 ---
2025-12-04 13:43:29.046 | ERROR    | __main__:query_legal_person_with_path:149 - 请求 淮安豪信液压有限公司 时发生网络错误: 429 Client Error: Too Many Requests for url: https://www.tianyancha.com/nsearch?key=%E6%B7%AE%E5%AE%89%E8%B1%AA%E4%BF%A1%E6%B6%B2%E5%8E%8B%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
2025-12-04 13:43:29.050 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:43:29.051 | INFO     | __main__:main:197 - --- 开始处理 200/3228: 淮安众博信息咨询服务有限公司 ---
2025-12-04 13:43:32.747 | ERROR    | __main__:query_legal_person_with_path:149 - 请求 淮安众博信息咨询服务有限公司 时发生网络错误: 429 Client Error: Too Many Requests for url: https://www.tianyancha.com/nsearch?key=%E6%B7%AE%E5%AE%89%E4%BC%97%E5%8D%9A%E4%BF%A1%E6%81%AF%E5%92%A8%E8%AF%A2%E6%9C%8D%E5%8A%A1%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
2025-12-04 13:43:32.749 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:43:32.750 | INFO     | __main__:main:197 - --- 开始处理 201/3228: 宁波思辉创业投资合伙企业(有限合伙) ---
2025-12-04 13:43:35.178 | ERROR    | __main__:query_legal_person_with_path:149 - 请求 宁波思辉创业投资合伙企业(有限合伙) 时发生网络错误: 429 Client Error: Too Many Requests for url: https://www.tianyancha.com/nsearch?key=%E5%AE%81%E6%B3%A2%E6%80%9D%E8%BE%89%E5%88%9B%E4%B8%9A%E6%8A%95%E8%B5%84%E5%90%88%E4%BC%99%E4%BC%81%E4%B8%9A%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29
2025-12-04 13:43:35.182 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:43:35.182 | INFO     | __main__:main:197 - --- 开始处理 202/3228: 浙江财通资本投资有限公司-金华市金开产业引领投资合伙企业(有限合伙) ---
2025-12-04 13:43:38.949 | ERROR    | __main__:query_legal_person_with_path:149 - 请求 浙江财通资本投资有限公司-金华市金开产业引领投资合伙企业(有限合伙) 时发生网络错误: 429 Client Error: Too Many Requests for url: https://www.tianyancha.com/nsearch?key=%E6%B5%99%E6%B1%9F%E8%B4%A2%E9%80%9A%E8%B5%84%E6%9C%AC%E6%8A%95%E8%B5%84%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8-%E9%87%91%E5%8D%8E%E5%B8%82%E9%87%91%E5%BC%80%E4%BA%A7%E4%B8%9A%E5%BC%95%E9%A2%86%E6%8A%95%E8%B5%84%E5%90%88%E4%BC%99%E4%BC%81%E4%B8%9A%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29
2025-12-04 13:43:38.954 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:43:38.955 | INFO     | __main__:main:197 - --- 开始处理 203/3228: 财通创新投资有限公司 ---
2025-12-04 13:43:41.937 | ERROR    | __main__:query_legal_person_with_path:149 - 请求 财通创新投资有限公司 时发生网络错误: 429 Client Error: Too Many Requests for url: https://www.tianyancha.com/nsearch?key=%E8%B4%A2%E9%80%9A%E5%88%9B%E6%96%B0%E6%8A%95%E8%B5%84%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
2025-12-04 13:43:41.941 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:43:41.942 | INFO     | __main__:main:197 - --- 开始处理 204/3228: 北京维恒管理咨询中心(有限合伙) ---
2025-12-04 13:43:45.502 | ERROR    | __main__:query_legal_person_with_path:149 - 请求 北京维恒管理咨询中心(有限合伙) 时发生网络错误: 429 Client Error: Too Many Requests for url: https://www.tianyancha.com/nsearch?key=%E5%8C%97%E4%BA%AC%E7%BB%B4%E6%81%92%E7%AE%A1%E7%90%86%E5%92%A8%E8%AF%A2%E4%B8%AD%E5%BF%83%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29
2025-12-04 13:43:45.508 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:43:45.509 | INFO     | __main__:main:197 - --- 开始处理 205/3228: 北京三维智鉴管理咨询中心(有限合伙) ---
2025-12-04 13:43:48.712 | ERROR    | __main__:query_legal_person_with_path:149 - 请求 北京三维智鉴管理咨询中心(有限合伙) 时发生网络错误: 429 Client Error: Too Many Requests for url: https://www.tianyancha.com/nsearch?key=%E5%8C%97%E4%BA%AC%E4%B8%89%E7%BB%B4%E6%99%BA%E9%89%B4%E7%AE%A1%E7%90%86%E5%92%A8%E8%AF%A2%E4%B8%AD%E5%BF%83%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29
2025-12-04 13:43:48.719 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:43:48.720 | INFO     | __main__:main:197 - --- 开始处理 206/3228: VICTORY HOLDINGS (HK) LIMITED ---
2025-12-04 13:43:51.780 | ERROR    | __main__:query_legal_person_with_path:149 - 请求 VICTORY HOLDINGS (HK) LIMITED 时发生网络错误: 429 Client Error: Too Many Requests for url: https://www.tianyancha.com/nsearch?key=VICTORY+HOLDINGS+%28HK%29+LIMITED
2025-12-04 13:43:51.785 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:43:51.786 | INFO     | __main__:main:197 - --- 开始处理 207/3228: 常州泓泰一号创业投资合伙企业(有限合伙) ---
2025-12-04 13:43:55.404 | ERROR    | __main__:query_legal_person_with_path:149 - 请求 常州泓泰一号创业投资合伙企业(有限合伙) 时发生网络错误: 429 Client Error: Too Many Requests for url: https://www.tianyancha.com/nsearch?key=%E5%B8%B8%E5%B7%9E%E6%B3%93%E6%B3%B0%E4%B8%80%E5%8F%B7%E5%88%9B%E4%B8%9A%E6%8A%95%E8%B5%84%E5%90%88%E4%BC%99%E4%BC%81%E4%B8%9A%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29
2025-12-04 13:43:55.411 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:43:55.412 | INFO     | __main__:main:197 - --- 开始处理 208/3228: 珠海奥比中芯股权投资合伙企业(有限合伙) ---
2025-12-04 13:50:18.971 | INFO     | __main__:main:197 - --- 开始处理 176/3228: 湖北天源环保集团有限公司 ---
2025-12-04 13:50:20.514 | ERROR    | __main__:query_legal_person_with_path:149 - 请求 湖北天源环保集团有限公司 时发生网络错误: HTTPSConnectionPool(host='www.tianyancha.com', port=443): Max retries exceeded with url: /nsearch?key=%E6%B9%96%E5%8C%97%E5%A4%A9%E6%BA%90%E7%8E%AF%E4%BF%9D%E9%9B%86%E5%9B%A2%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8 (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997)')))
2025-12-04 13:50:20.518 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:50:20.518 | INFO     | __main__:main:197 - --- 开始处理 177/3228: KLProTech H.K. Limited ---
2025-12-04 13:50:22.342 | ERROR    | __main__:query_legal_person_with_path:149 - 请求 KLProTech H.K. Limited 时发生网络错误: HTTPSConnectionPool(host='www.tianyancha.com', port=443): Max retries exceeded with url: /nsearch?key=KLProTech+H.K.+Limited (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997)')))
2025-12-04 13:50:22.347 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:50:22.347 | INFO     | __main__:main:197 - --- 开始处理 178/3228: 共青城明伦投资合伙企业(有限合伙) ---
2025-12-04 13:50:23.717 | ERROR    | __main__:query_legal_person_with_path:149 - 请求 共青城明伦投资合伙企业(有限合伙) 时发生网络错误: HTTPSConnectionPool(host='www.tianyancha.com', port=443): Max retries exceeded with url: /nsearch?key=%E5%85%B1%E9%9D%92%E5%9F%8E%E6%98%8E%E4%BC%A6%E6%8A%95%E8%B5%84%E5%90%88%E4%BC%99%E4%BC%81%E4%B8%9A%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29 (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997)')))
2025-12-04 13:50:23.719 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:50:23.719 | INFO     | __main__:main:197 - --- 开始处理 179/3228: 共青城峰伦投资合伙企业(有限合伙) ---
2025-12-04 13:50:26.530 | ERROR    | __main__:query_legal_person_with_path:149 - 请求 共青城峰伦投资合伙企业(有限合伙) 时发生网络错误: HTTPSConnectionPool(host='www.tianyancha.com', port=443): Max retries exceeded with url: /nsearch?key=%E5%85%B1%E9%9D%92%E5%9F%8E%E5%B3%B0%E4%BC%A6%E6%8A%95%E8%B5%84%E5%90%88%E4%BC%99%E4%BC%81%E4%B8%9A%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29 (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997)')))
2025-12-04 13:50:26.533 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:50:26.533 | INFO     | __main__:main:197 - --- 开始处理 180/3228: 共青城伟伦投资合伙企业(有限合伙) ---
2025-12-04 13:53:08.158 | INFO     | __main__:main:197 - --- 开始处理 176/3228: 湖北天源环保集团有限公司 ---
2025-12-04 13:53:09.544 | ERROR    | __main__:query_legal_person_with_path:149 - 请求 湖北天源环保集团有限公司 时发生网络错误: HTTPSConnectionPool(host='www.tianyancha.com', port=443): Max retries exceeded with url: /nsearch?key=%E6%B9%96%E5%8C%97%E5%A4%A9%E6%BA%90%E7%8E%AF%E4%BF%9D%E9%9B%86%E5%9B%A2%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8 (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997)')))
2025-12-04 13:53:09.551 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:53:09.552 | INFO     | __main__:main:197 - --- 开始处理 177/3228: KLProTech H.K. Limited ---
2025-12-04 13:53:11.662 | ERROR    | __main__:query_legal_person_with_path:149 - 请求 KLProTech H.K. Limited 时发生网络错误: HTTPSConnectionPool(host='www.tianyancha.com', port=443): Max retries exceeded with url: /nsearch?key=KLProTech+H.K.+Limited (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997)')))
2025-12-04 13:53:11.665 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:53:11.666 | INFO     | __main__:main:197 - --- 开始处理 178/3228: 共青城明伦投资合伙企业(有限合伙) ---
2025-12-04 13:53:14.613 | ERROR    | __main__:query_legal_person_with_path:149 - 请求 共青城明伦投资合伙企业(有限合伙) 时发生网络错误: HTTPSConnectionPool(host='www.tianyancha.com', port=443): Max retries exceeded with url: /nsearch?key=%E5%85%B1%E9%9D%92%E5%9F%8E%E6%98%8E%E4%BC%A6%E6%8A%95%E8%B5%84%E5%90%88%E4%BC%99%E4%BC%81%E4%B8%9A%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29 (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997)')))
2025-12-04 13:53:14.616 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:53:14.616 | INFO     | __main__:main:197 - --- 开始处理 179/3228: 共青城峰伦投资合伙企业(有限合伙) ---
2025-12-04 13:54:46.144 | INFO     | __main__:main:196 - --- 开始处理 176/3228: 湖北天源环保集团有限公司 ---
2025-12-04 13:54:47.271 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 湖北天源环保集团有限公司 时发生网络错误: HTTPSConnectionPool(host='www.tianyancha.com', port=443): Max retries exceeded with url: /nsearch?key=%E6%B9%96%E5%8C%97%E5%A4%A9%E6%BA%90%E7%8E%AF%E4%BF%9D%E9%9B%86%E5%9B%A2%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8 (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997)')))
2025-12-04 13:54:47.278 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:54:47.279 | INFO     | __main__:main:196 - --- 开始处理 177/3228: KLProTech H.K. Limited ---
2025-12-04 13:54:50.217 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 KLProTech H.K. Limited 时发生网络错误: HTTPSConnectionPool(host='www.tianyancha.com', port=443): Max retries exceeded with url: /nsearch?key=KLProTech+H.K.+Limited (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997)')))
2025-12-04 13:54:50.220 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:54:50.220 | INFO     | __main__:main:196 - --- 开始处理 178/3228: 共青城明伦投资合伙企业(有限合伙) ---
2025-12-04 13:54:51.486 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 共青城明伦投资合伙企业(有限合伙) 时发生网络错误: HTTPSConnectionPool(host='www.tianyancha.com', port=443): Max retries exceeded with url: /nsearch?key=%E5%85%B1%E9%9D%92%E5%9F%8E%E6%98%8E%E4%BC%A6%E6%8A%95%E8%B5%84%E5%90%88%E4%BC%99%E4%BC%81%E4%B8%9A%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29 (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997)')))
2025-12-04 13:54:51.487 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:54:51.488 | INFO     | __main__:main:196 - --- 开始处理 179/3228: 共青城峰伦投资合伙企业(有限合伙) ---
2025-12-04 13:54:53.228 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 共青城峰伦投资合伙企业(有限合伙) 时发生网络错误: HTTPSConnectionPool(host='www.tianyancha.com', port=443): Max retries exceeded with url: /nsearch?key=%E5%85%B1%E9%9D%92%E5%9F%8E%E5%B3%B0%E4%BC%A6%E6%8A%95%E8%B5%84%E5%90%88%E4%BC%99%E4%BC%81%E4%B8%9A%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29 (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997)')))
2025-12-04 13:54:53.229 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:54:53.230 | INFO     | __main__:main:196 - --- 开始处理 180/3228: 共青城伟伦投资合伙企业(有限合伙) ---
2025-12-04 13:55:48.745 | INFO     | __main__:main:196 - --- 开始处理 176/3228: 湖北天源环保集团有限公司 ---
2025-12-04 13:55:52.028 | SUCCESS  | __main__:query_legal_person_with_path:139 - [>>>] 成功找到人名法人：黄开明
2025-12-04 13:55:52.031 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:55:52.031 | INFO     | __main__:main:196 - --- 开始处理 177/3228: KLProTech H.K. Limited ---
2025-12-04 13:55:54.034 | ERROR    | __main__:query_legal_person_with_path:124 - 反爬机制触发！查询 KLProTech H.K. Limited 失败。
2025-12-04 13:55:54.036 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:55:54.036 | INFO     | __main__:main:196 - --- 开始处理 178/3228: 共青城明伦投资合伙企业(有限合伙) ---
2025-12-04 13:55:57.778 | SUCCESS  | __main__:query_legal_person_with_path:139 - [>>>] 成功找到人名法人：吴伟雄
2025-12-04 13:55:57.779 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:55:57.780 | INFO     | __main__:main:196 - --- 开始处理 179/3228: 共青城峰伦投资合伙企业(有限合伙) ---
2025-12-04 13:56:00.710 | SUCCESS  | __main__:query_legal_person_with_path:139 - [>>>] 成功找到人名法人：杨廉峰
2025-12-04 13:56:00.712 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:56:00.712 | INFO     | __main__:main:196 - --- 开始处理 180/3228: 共青城伟伦投资合伙企业(有限合伙) ---
2025-12-04 13:56:03.759 | SUCCESS  | __main__:query_legal_person_with_path:139 - [>>>] 成功找到人名法人：刘文超
2025-12-04 13:56:03.760 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:56:03.760 | INFO     | __main__:main:196 - --- 开始处理 181/3228: 共青城经伦投资合伙企业(有限合伙) ---
2025-12-04 13:56:07.177 | SUCCESS  | __main__:query_legal_person_with_path:139 - [>>>] 成功找到人名法人：李义辉
2025-12-04 13:56:07.178 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:56:07.178 | INFO     | __main__:main:196 - --- 开始处理 182/3228: 共青城毅伦投资合伙企业(有限合伙) ---
2025-12-04 13:56:09.605 | SUCCESS  | __main__:query_legal_person_with_path:139 - [>>>] 成功找到人名法人：潘著
2025-12-04 13:56:09.606 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:56:09.606 | INFO     | __main__:main:196 - --- 开始处理 183/3228: 共青城智伦投资合伙企业(有限合伙) ---
2025-12-04 13:56:11.724 | SUCCESS  | __main__:query_legal_person_with_path:139 - [>>>] 成功找到人名法人：梅晓东
2025-12-04 13:56:11.725 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:56:11.725 | INFO     | __main__:main:196 - --- 开始处理 184/3228: 井冈山兴伦投资合伙企业(有限合伙) ---
2025-12-04 13:56:15.345 | SUCCESS  | __main__:query_legal_person_with_path:139 - [>>>] 成功找到人名法人：郑芳宏
2025-12-04 13:56:15.346 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:56:15.346 | INFO     | __main__:main:196 - --- 开始处理 185/3228: 新和成控股集团有限公司 ---
2025-12-04 13:56:18.426 | SUCCESS  | __main__:query_legal_person_with_path:139 - [>>>] 成功找到人名法人：胡柏藩
2025-12-04 13:56:18.427 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:56:18.427 | INFO     | __main__:main:196 - --- 开始处理 186/3228: 新昌勤进投资有限公司 ---
2025-12-04 13:56:21.079 | SUCCESS  | __main__:query_legal_person_with_path:139 - [>>>] 成功找到人名法人：胡柏藩
2025-12-04 13:56:21.080 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:56:21.080 | INFO     | __main__:main:196 - --- 开始处理 187/3228: 中国航空工业集团有限公司 ---
2025-12-04 13:56:24.494 | SUCCESS  | __main__:query_legal_person_with_path:139 - [>>>] 成功找到人名法人：程福波
2025-12-04 13:56:24.495 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:56:24.495 | INFO     | __main__:main:196 - --- 开始处理 188/3228: 中国航空工业集团公司成都飞机设计研究所 ---
2025-12-04 13:56:26.638 | SUCCESS  | __main__:query_legal_person_with_path:139 - [>>>] 成功找到人名法人：何亮
2025-12-04 13:56:26.639 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:56:26.639 | INFO     | __main__:main:196 - --- 开始处理 189/3228: 成都飞机工业(集团)有限责任公司 ---
2025-12-04 13:56:29.826 | SUCCESS  | __main__:query_legal_person_with_path:139 - [>>>] 成功找到人名法人：隋少春
2025-12-04 13:56:29.827 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:56:29.827 | INFO     | __main__:main:196 - --- 开始处理 190/3228: 中航技进出口有限责任公司 ---
2025-12-04 13:56:33.685 | SUCCESS  | __main__:query_legal_person_with_path:139 - [>>>] 成功找到人名法人：刘宇
2025-12-04 13:56:33.686 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:56:33.686 | INFO     | __main__:main:196 - --- 开始处理 191/3228: 成都颐同人企业管理合伙企业(有限合伙) ---
2025-12-04 13:56:35.514 | SUCCESS  | __main__:query_legal_person_with_path:139 - [>>>] 成功找到人名法人：李屹东
2025-12-04 13:56:35.515 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:56:35.515 | INFO     | __main__:main:196 - --- 开始处理 192/3228: 成都泰萃企业管理合伙企业(有限合伙) ---
2025-12-04 13:56:38.379 | SUCCESS  | __main__:query_legal_person_with_path:139 - [>>>] 成功找到人名法人：丁健
2025-12-04 13:56:38.380 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:56:38.380 | INFO     | __main__:main:196 - --- 开始处理 193/3228: 中航融富基金管理有限公司-北京中航一期航空工业产业投资基金(有限合伙) ---
2025-12-04 13:56:44.286 | SUCCESS  | __main__:query_legal_person_with_path:139 - [>>>] 成功找到人名法人：张晓军
2025-12-04 13:56:44.287 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:56:44.288 | INFO     | __main__:main:196 - --- 开始处理 194/3228: 航证科创投资有限公司 ---
2025-12-04 13:56:47.335 | SUCCESS  | __main__:query_legal_person_with_path:139 - [>>>] 成功找到人名法人：董忠云
2025-12-04 13:56:47.336 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:56:47.336 | INFO     | __main__:main:196 - --- 开始处理 195/3228: 上海电缆研究所有限公司 ---
2025-12-04 13:56:51.078 | SUCCESS  | __main__:query_legal_person_with_path:139 - [>>>] 成功找到人名法人：江斌
2025-12-04 13:56:51.079 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:56:51.079 | INFO     | __main__:main:196 - --- 开始处理 196/3228: 申能(集团)有限公司 ---
2025-12-04 13:56:54.118 | SUCCESS  | __main__:query_legal_person_with_path:139 - [>>>] 成功找到人名法人：黄迪南
2025-12-04 13:56:54.119 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:56:54.119 | INFO     | __main__:main:196 - --- 开始处理 197/3228: 广德广和管理投资合伙企业(有限合伙) ---
2025-12-04 13:56:57.350 | SUCCESS  | __main__:query_legal_person_with_path:139 - [>>>] 成功找到人名法人：徐杨顺
2025-12-04 13:56:57.351 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:56:57.351 | INFO     | __main__:main:196 - --- 开始处理 198/3228: 佛山市顺德区维而登管理咨询合伙企业(有限合伙) ---
2025-12-04 13:56:59.635 | SUCCESS  | __main__:query_legal_person_with_path:139 - [>>>] 成功找到人名法人：何泳欣
2025-12-04 13:56:59.636 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:56:59.636 | INFO     | __main__:main:196 - --- 开始处理 199/3228: 淮安豪信液压有限公司 ---
2025-12-04 13:57:03.041 | SUCCESS  | __main__:query_legal_person_with_path:139 - [>>>] 成功找到人名法人：马金星
2025-12-04 13:57:03.042 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:57:03.043 | INFO     | __main__:main:196 - --- 开始处理 200/3228: 淮安众博信息咨询服务有限公司 ---
2025-12-04 13:57:06.423 | SUCCESS  | __main__:query_legal_person_with_path:139 - [>>>] 成功找到人名法人：董兰波
2025-12-04 13:57:06.425 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:57:06.425 | INFO     | __main__:main:196 - --- 开始处理 201/3228: 宁波思辉创业投资合伙企业(有限合伙) ---
2025-12-04 13:57:09.803 | SUCCESS  | __main__:query_legal_person_with_path:139 - [>>>] 成功找到人名法人：盛晓兰
2025-12-04 13:57:09.804 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
